,Datetime,Close,High,Low,Open,Volume,Company,ticker
479,2024-12-27 16:01:00+00:00,594.5700073242188,594.9835205078125,594.1701049804688,594.52001953125,15823,Meta,META
480,2024-12-27 16:02:00+00:00,593.7000732421875,594.5850830078125,593.7000732421875,594.4949951171875,13007,Meta,META
481,2024-12-27 16:03:00+00:00,594.1799926757812,594.2725219726562,593.7999877929688,593.8800048828125,12893,Meta,META
482,2024-12-27 16:04:00+00:00,593.9478149414062,594.0399780273438,593.5999755859375,593.9400024414062,10680,Meta,META
483,2024-12-27 16:05:00+00:00,593.97998046875,594.3599853515625,593.5228881835938,594.3599853515625,12792,Meta,META
484,2024-12-27 16:06:00+00:00,593.405029296875,593.9998779296875,593.4000244140625,593.7899780273438,6893,Meta,META
485,2024-12-27 16:07:00+00:00,593.969970703125,593.97998046875,593.3499755859375,593.364990234375,6522,Meta,META
486,2024-12-27 16:08:00+00:00,593.4650268554688,593.6799926757812,593.3200073242188,593.6799926757812,6022,Meta,META
487,2024-12-27 16:10:00+00:00,594.0,594.27001953125,593.72998046875,593.72998046875,30618,Meta,META
488,2024-12-27 16:11:00+00:00,593.3900146484375,594.0460205078125,593.3900146484375,593.7949829101562,8323,Meta,META
489,2024-12-27 16:12:00+00:00,593.2901000976562,593.8934936523438,593.2901000976562,593.469970703125,3154,Meta,META
490,2024-12-27 16:13:00+00:00,593.2142944335938,593.4799194335938,593.0700073242188,593.3250122070312,6803,Meta,META
491,2024-12-27 16:14:00+00:00,592.489990234375,593.0700073242188,592.1218872070312,593.0399780273438,17102,Meta,META
492,2024-12-27 16:15:00+00:00,593.0349731445312,593.0349731445312,592.5800170898438,592.5800170898438,6487,Meta,META
493,2024-12-27 16:16:00+00:00,593.7100219726562,593.7100219726562,593.0,593.1500244140625,5940,Meta,META
494,2024-12-27 16:17:00+00:00,593.5438842773438,593.8088989257812,593.1900024414062,593.4500122070312,6922,Meta,META
495,2024-12-27 16:18:00+00:00,593.2100219726562,593.5399780273438,593.2100219726562,593.5399780273438,3490,Meta,META
496,2024-12-27 16:19:00+00:00,593.0800170898438,593.52001953125,593.0800170898438,593.407470703125,4587,Meta,META
497,2024-12-27 16:20:00+00:00,593.6500244140625,593.7999877929688,593.2800903320312,593.2999877929688,12992,Meta,META
498,2024-12-27 16:21:00+00:00,592.7258911132812,593.5800170898438,592.7258911132812,593.52001953125,13428,Meta,META
499,2024-12-27 16:22:00+00:00,592.9824829101562,592.9824829101562,592.64111328125,592.8499755859375,7454,Meta,META
500,2024-12-27 16:23:00+00:00,592.8544921875,593.1099853515625,592.7449951171875,592.885009765625,6998,Meta,META
501,2024-12-27 16:24:00+00:00,592.905029296875,593.0800170898438,592.8400268554688,592.9849853515625,6041,Meta,META
502,2024-12-27 16:25:00+00:00,593.7750244140625,593.7764892578125,592.9749755859375,593.02001953125,9620,Meta,META
503,2024-12-27 16:26:00+00:00,593.4550170898438,594.0,593.4279174804688,593.7999877929688,10273,Meta,META
504,2024-12-27 16:27:00+00:00,593.6425170898438,593.8699951171875,593.4000244140625,593.4550170898438,11163,Meta,META
505,2024-12-27 16:28:00+00:00,594.3049926757812,594.39990234375,593.7957153320312,593.9000244140625,10474,Meta,META
506,2024-12-27 16:29:00+00:00,595.385009765625,595.5,594.3049926757812,594.3049926757812,32860,Meta,META
507,2024-12-27 16:30:00+00:00,594.6325073242188,595.4199829101562,594.3800048828125,595.3300170898438,13662,Meta,META
508,2024-12-27 16:31:00+00:00,595.2269897460938,595.3499755859375,594.6900024414062,594.6900024414062,10186,Meta,META
509,2024-12-27 16:32:00+00:00,595.3200073242188,595.3599853515625,595.0399780273438,595.3587036132812,7212,Meta,META
510,2024-12-27 16:33:00+00:00,595.1500244140625,595.3300170898438,595.0,595.1400146484375,9746,Meta,META
511,2024-12-27 16:34:00+00:00,595.010009765625,595.2254028320312,594.989990234375,595.1500244140625,7342,Meta,META
512,2024-12-27 16:35:00+00:00,595.0,595.260009765625,594.4600219726562,594.9500122070312,12744,Meta,META
513,2024-12-27 16:36:00+00:00,595.094970703125,595.1400146484375,594.489990234375,594.8300170898438,6940,Meta,META
514,2024-12-27 16:37:00+00:00,594.3300170898438,594.9400024414062,594.2999877929688,594.8800048828125,17650,Meta,META
515,2024-12-27 16:38:00+00:00,593.7100219726562,594.3900146484375,593.7100219726562,594.2999877929688,22558,Meta,META
516,2024-12-27 16:39:00+00:00,593.9099731445312,594.084228515625,593.6500244140625,593.8699951171875,22028,Meta,META
517,2024-12-27 16:40:00+00:00,593.7000122070312,594.0900268554688,593.7000122070312,593.9000244140625,14879,Meta,META
518,2024-12-27 16:41:00+00:00,593.3699951171875,593.8800048828125,593.3200073242188,593.739990234375,21207,Meta,META
519,2024-12-27 16:42:00+00:00,593.3099975585938,593.6799926757812,593.280029296875,593.3699951171875,11586,Meta,META
520,2024-12-27 16:43:00+00:00,592.9500122070312,593.3099975585938,592.6900024414062,593.219970703125,10525,Meta,META
521,2024-12-27 16:44:00+00:00,592.6900024414062,593.0599975585938,592.6900024414062,592.9099731445312,8918,Meta,META
522,2024-12-27 16:45:00+00:00,592.7224731445312,592.9398803710938,592.5,592.7224731445312,11100,Meta,META
523,2024-12-27 16:46:00+00:00,592.7999877929688,592.8837280273438,592.5999755859375,592.719970703125,9040,Meta,META
524,2024-12-27 16:47:00+00:00,592.510009765625,593.0198974609375,592.3726806640625,592.8800048828125,8673,Meta,META
525,2024-12-27 16:48:00+00:00,592.6199951171875,592.72998046875,592.3699951171875,592.3699951171875,11943,Meta,META
526,2024-12-27 16:49:00+00:00,592.3699951171875,592.5499877929688,592.2999877929688,592.4849853515625,7944,Meta,META
527,2024-12-27 16:50:00+00:00,592.02001953125,592.405029296875,591.6599731445312,592.405029296875,29354,Meta,META
528,2024-12-27 16:51:00+00:00,591.5499877929688,591.9500122070312,591.5499877929688,591.9400024414062,13371,Meta,META
529,2024-12-27 16:52:00+00:00,590.3400268554688,591.47998046875,590.27001953125,591.47998046875,34767,Meta,META
530,2024-12-27 16:53:00+00:00,591.2150268554688,591.3599243164062,590.25,590.4099731445312,26243,Meta,META
531,2024-12-27 16:54:00+00:00,590.9500122070312,591.1300048828125,590.8200073242188,591.0499877929688,45910,Meta,META
532,2024-12-27 16:55:00+00:00,591.0700073242188,591.3099975585938,590.9600219726562,590.9600219726562,10964,Meta,META
533,2024-12-27 16:56:00+00:00,591.4299926757812,591.7199096679688,591.0,591.280029296875,16808,Meta,META
534,2024-12-27 16:57:00+00:00,591.3800048828125,591.889892578125,591.0900268554688,591.5650024414062,15462,Meta,META
535,2024-12-27 16:58:00+00:00,591.1500244140625,591.4600219726562,590.8599853515625,591.39501953125,20139,Meta,META
536,2024-12-27 16:59:00+00:00,590.99072265625,591.2999267578125,590.8300170898438,591.2999267578125,23663,Meta,META
537,2024-12-27 17:00:00+00:00,591.0999755859375,591.239990234375,590.8599853515625,590.885009765625,10720,Meta,META
538,2024-12-27 17:01:00+00:00,591.1900024414062,591.485107421875,591.0925903320312,591.094970703125,6110,Meta,META
539,2024-12-27 17:02:00+00:00,590.9849853515625,591.1799926757812,590.9100952148438,591.0499877929688,13527,Meta,META
540,2024-12-27 17:03:00+00:00,590.9124755859375,591.0999755859375,590.776611328125,590.9085083007812,12693,Meta,META
541,2024-12-27 17:04:00+00:00,590.9849853515625,591.010009765625,590.8200073242188,590.8400268554688,5851,Meta,META
542,2024-12-27 17:05:00+00:00,590.9400024414062,591.0675048828125,590.8599853515625,591.0,7292,Meta,META
543,2024-12-27 17:06:00+00:00,591.1300048828125,591.3098754882812,590.8300170898438,590.8300170898438,9587,Meta,META
544,2024-12-27 17:07:00+00:00,590.5772094726562,591.1199951171875,590.5772094726562,591.0599975585938,9435,Meta,META
545,2024-12-27 17:08:00+00:00,590.6795043945312,590.7999877929688,590.4199829101562,590.5599975585938,9689,Meta,META
546,2024-12-27 17:09:00+00:00,591.1649780273438,591.3768920898438,590.7449951171875,590.7449951171875,9022,Meta,META
547,2024-12-27 17:10:00+00:00,590.8599853515625,591.5700073242188,590.8499755859375,591.0449829101562,13112,Meta,META
548,2024-12-27 17:11:00+00:00,590.739990234375,591.1799926757812,590.739990234375,590.8953857421875,8472,Meta,META
549,2024-12-27 17:12:00+00:00,591.1500244140625,591.1599731445312,590.7100830078125,590.781494140625,6666,Meta,META
550,2024-12-27 17:13:00+00:00,591.0499877929688,591.0900268554688,590.89501953125,591.05029296875,5215,Meta,META
551,2024-12-27 17:14:00+00:00,590.5599975585938,591.0700073242188,590.5599975585938,591.0700073242188,5632,Meta,META
552,2024-12-27 17:15:00+00:00,590.9600219726562,590.9600219726562,590.6729125976562,590.6729125976562,8266,Meta,META
553,2024-12-27 17:16:00+00:00,590.6300048828125,590.9000244140625,590.5599975585938,590.9000244140625,8578,Meta,META
554,2024-12-27 17:17:00+00:00,590.3699951171875,590.6500244140625,590.3699951171875,590.6500244140625,8686,Meta,META
555,2024-12-27 17:18:00+00:00,591.0,591.2156982421875,590.3499755859375,590.5800170898438,14025,Meta,META
556,2024-12-27 17:19:00+00:00,590.719970703125,591.010009765625,590.2501220703125,591.0,8088,Meta,META
557,2024-12-27 17:20:00+00:00,590.4000244140625,590.8900146484375,590.27001953125,590.6900024414062,13637,Meta,META
558,2024-12-27 17:21:00+00:00,590.1699829101562,590.4564208984375,590.0700073242188,590.4400024414062,18983,Meta,META
559,2024-12-27 17:22:00+00:00,590.3499755859375,590.6500244140625,590.1099853515625,590.1699829101562,12122,Meta,META
560,2024-12-27 17:23:00+00:00,590.0999755859375,590.768310546875,590.0999755859375,590.5,16230,Meta,META
561,2024-12-27 17:24:00+00:00,589.9299926757812,590.1939697265625,589.7999877929688,590.0900268554688,57360,Meta,META
562,2024-12-27 17:25:00+00:00,590.469970703125,590.6599731445312,589.9550170898438,589.9600219726562,8231,Meta,META
563,2024-12-27 17:26:00+00:00,590.969970703125,591.3099975585938,590.4686889648438,590.4749755859375,35472,Meta,META
564,2024-12-27 17:27:00+00:00,591.1950073242188,591.35498046875,590.9600219726562,591.010009765625,12724,Meta,META
565,2024-12-27 17:28:00+00:00,590.7100219726562,591.0900268554688,590.7100219726562,591.0900268554688,10501,Meta,META
566,2024-12-27 17:29:00+00:00,590.6799926757812,590.927490234375,590.5,590.7100219726562,11716,Meta,META
567,2024-12-27 17:30:00+00:00,591.052490234375,591.25,590.5,590.719970703125,7144,Meta,META
568,2024-12-27 17:31:00+00:00,591.7999877929688,592.0,590.9500122070312,591.0150146484375,24123,Meta,META
569,2024-12-27 17:32:00+00:00,591.2999877929688,591.9400024414062,591.1900024414062,591.9400024414062,10144,Meta,META
570,2024-12-27 17:33:00+00:00,591.2899780273438,591.4199829101562,591.0999755859375,591.217529296875,6821,Meta,META
571,2024-12-27 17:34:00+00:00,591.3400268554688,591.3400268554688,590.8900146484375,591.219970703125,10554,Meta,META
572,2024-12-27 17:35:00+00:00,591.1900024414062,591.510009765625,590.8400268554688,591.2550048828125,7318,Meta,META
573,2024-12-27 17:36:00+00:00,591.010009765625,591.1500244140625,590.6799926757812,591.0499877929688,24540,Meta,META
574,2024-12-27 17:37:00+00:00,590.7512817382812,591.0615844726562,590.75,590.9896240234375,21737,Meta,META
575,2024-12-27 17:38:00+00:00,590.760009765625,590.9099731445312,590.4000244140625,590.9099731445312,12025,Meta,META
576,2024-12-27 17:39:00+00:00,590.85498046875,590.9500122070312,590.7100219726562,590.8599853515625,6503,Meta,META
577,2024-12-27 17:40:00+00:00,591.2999877929688,591.2999877929688,590.9199829101562,590.9199829101562,8362,Meta,META
578,2024-12-27 17:41:00+00:00,591.530029296875,591.719970703125,591.1900024414062,591.4500122070312,10808,Meta,META
579,2024-12-27 17:42:00+00:00,591.5999755859375,591.8499755859375,591.5399780273438,591.8499755859375,5309,Meta,META
580,2024-12-27 17:43:00+00:00,591.3499755859375,591.8800048828125,591.3499755859375,591.6400146484375,6534,Meta,META
581,2024-12-27 17:44:00+00:00,591.4450073242188,591.5700073242188,591.2000122070312,591.3499755859375,5505,Meta,META
582,2024-12-27 17:45:00+00:00,591.6799926757812,591.8200073242188,591.5,591.614990234375,10436,Meta,META
583,2024-12-27 17:46:00+00:00,591.4000244140625,591.8099975585938,591.280029296875,591.6649780273438,2970,Meta,META
584,2024-12-27 17:47:00+00:00,591.02001953125,591.3400268554688,590.8101196289062,591.3400268554688,7800,Meta,META
585,2024-12-27 17:48:00+00:00,591.0250244140625,591.4158935546875,590.8101196289062,591.1925048828125,4594,Meta,META
586,2024-12-27 17:49:00+00:00,591.0050048828125,591.3599853515625,591.0,591.0250244140625,5589,Meta,META
587,2024-12-27 17:50:00+00:00,591.469970703125,591.7299194335938,591.1300048828125,591.1300048828125,8058,Meta,META
588,2024-12-27 17:51:00+00:00,591.6799926757812,591.89990234375,591.4099731445312,591.4299926757812,6693,Meta,META
589,2024-12-27 17:52:00+00:00,592.0899047851562,592.1141967773438,591.719970703125,591.89990234375,11322,Meta,META
590,2024-12-27 17:53:00+00:00,591.9974975585938,592.1500244140625,591.8200073242188,592.0496215820312,8014,Meta,META
591,2024-12-27 17:54:00+00:00,592.0850219726562,592.1500244140625,591.97998046875,592.0,10311,Meta,META
592,2024-12-27 17:55:00+00:00,591.9603271484375,591.969970703125,591.5399780273438,591.9000244140625,9447,Meta,META
593,2024-12-27 17:56:00+00:00,591.875,591.9649047851562,591.6649780273438,591.875,8121,Meta,META
594,2024-12-27 17:57:00+00:00,592.5,592.5,591.8499755859375,591.8499755859375,14504,Meta,META
595,2024-12-27 17:58:00+00:00,592.3900146484375,592.5499877929688,592.2401123046875,592.5399780273438,11513,Meta,META
596,2024-12-27 17:59:00+00:00,592.5499877929688,592.7999267578125,592.4199829101562,592.47998046875,12910,Meta,META
597,2024-12-27 18:00:00+00:00,592.77001953125,592.77001953125,592.3402099609375,592.4249877929688,10828,Meta,META
598,2024-12-27 18:01:00+00:00,592.7999877929688,593.0308837890625,592.5900268554688,592.8350219726562,10150,Meta,META
599,2024-12-27 18:02:00+00:00,592.5125122070312,592.719970703125,592.3699951171875,592.4920043945312,5172,Meta,META
600,2024-12-27 18:03:00+00:00,592.9400024414062,593.0,592.5,592.5,10923,Meta,META
601,2024-12-27 18:04:00+00:00,592.9199829101562,593.239990234375,592.9000854492188,593.0,12640,Meta,META
602,2024-12-27 18:05:00+00:00,593.469970703125,593.5,592.9500122070312,593.1199951171875,15109,Meta,META
603,2024-12-27 18:06:00+00:00,593.0700073242188,593.7000122070312,593.0700073242188,593.280029296875,16289,Meta,META
604,2024-12-27 18:07:00+00:00,592.5120239257812,593.1500244140625,592.3546142578125,593.0800170898438,13860,Meta,META
605,2024-12-27 18:08:00+00:00,592.4199829101562,592.5599975585938,592.25,592.52001953125,10115,Meta,META
606,2024-12-27 18:09:00+00:00,592.4199829101562,592.7191162109375,592.4199829101562,592.6799926757812,5299,Meta,META
607,2024-12-27 18:10:00+00:00,592.594970703125,592.8200073242188,592.47998046875,592.5700073242188,3867,Meta,META
608,2024-12-27 18:11:00+00:00,592.6500244140625,592.8099975585938,592.594970703125,592.594970703125,3968,Meta,META
609,2024-12-27 18:12:00+00:00,592.8599853515625,593.02001953125,592.7949829101562,592.8699951171875,4843,Meta,META
610,2024-12-27 18:13:00+00:00,593.0999755859375,593.3099975585938,592.8099975585938,592.989990234375,4425,Meta,META
611,2024-12-27 18:14:00+00:00,593.0499877929688,593.2000122070312,593.0499877929688,593.0599975585938,4011,Meta,META
612,2024-12-27 18:15:00+00:00,593.46728515625,593.469970703125,593.1221923828125,593.239990234375,3816,Meta,META
613,2024-12-27 18:16:00+00:00,593.1599731445312,593.5999755859375,593.1599731445312,593.4650268554688,7203,Meta,META
614,2024-12-27 18:17:00+00:00,592.7542724609375,593.331787109375,592.75,593.331787109375,4682,Meta,META
615,2024-12-27 18:18:00+00:00,593.1699829101562,593.1699829101562,592.8699951171875,593.0399780273438,4573,Meta,META
616,2024-12-27 18:19:00+00:00,592.9813842773438,593.1635131835938,592.8900146484375,593.0999755859375,6124,Meta,META
617,2024-12-27 18:20:00+00:00,592.969970703125,593.219970703125,592.969970703125,593.219970703125,5100,Meta,META
618,2024-12-27 18:21:00+00:00,592.9400024414062,593.1900024414062,592.7786254882812,593.0974731445312,11268,Meta,META
619,2024-12-27 18:22:00+00:00,593.2000122070312,593.2000122070312,592.9749755859375,592.989990234375,6290,Meta,META
620,2024-12-27 18:23:00+00:00,593.5650024414062,593.64990234375,593.1900024414062,593.1900024414062,7584,Meta,META
621,2024-12-27 18:24:00+00:00,593.6799926757812,593.6799926757812,593.3599853515625,593.5650024414062,5987,Meta,META
622,2024-12-27 18:25:00+00:00,593.614990234375,593.6799926757812,593.5549926757812,593.5999755859375,7490,Meta,META
623,2024-12-27 18:26:00+00:00,593.1400146484375,593.4299926757812,593.0,593.4299926757812,6130,Meta,META
624,2024-12-27 18:27:00+00:00,593.1300048828125,593.2100219726562,592.9199829101562,593.010009765625,4211,Meta,META
625,2024-12-27 18:28:00+00:00,593.1380004882812,593.27001953125,593.0800170898438,593.27001953125,3644,Meta,META
626,2024-12-27 18:29:00+00:00,593.1500244140625,593.2100219726562,593.010009765625,593.2100219726562,4710,Meta,META
627,2024-12-27 18:30:00+00:00,593.1699829101562,593.3126220703125,592.9024047851562,593.2100219726562,7247,Meta,META
628,2024-12-27 18:31:00+00:00,593.5111083984375,593.7098999023438,593.3079833984375,593.3699951171875,7594,Meta,META
629,2024-12-27 18:32:00+00:00,593.3499755859375,593.6821899414062,593.3499755859375,593.6099853515625,5191,Meta,META
630,2024-12-27 18:33:00+00:00,593.4000854492188,593.719970703125,593.2274169921875,593.3900146484375,8675,Meta,META
631,2024-12-27 18:34:00+00:00,593.9099731445312,593.9099731445312,593.5900268554688,593.5900268554688,6167,Meta,META
632,2024-12-27 18:35:00+00:00,593.7777099609375,593.875,593.5999755859375,593.875,6354,Meta,META
633,2024-12-27 18:36:00+00:00,594.010009765625,594.219970703125,593.9600219726562,594.0,8932,Meta,META
634,2024-12-27 18:37:00+00:00,593.6801147460938,594.1199951171875,593.6801147460938,593.9500122070312,7242,Meta,META
635,2024-12-27 18:38:00+00:00,593.6500244140625,593.8300170898438,593.6500244140625,593.6500244140625,2509,Meta,META
636,2024-12-27 18:39:00+00:00,593.7940063476562,593.8699951171875,593.6500244140625,593.6500244140625,6040,Meta,META
637,2024-12-27 18:40:00+00:00,594.0399780273438,594.1300048828125,593.780029296875,593.780029296875,9637,Meta,META
638,2024-12-27 18:41:00+00:00,594.2349853515625,594.365478515625,594.1699829101562,594.1699829101562,5665,Meta,META
639,2024-12-27 18:42:00+00:00,594.27001953125,594.3812255859375,594.111328125,594.155029296875,5915,Meta,META
640,2024-12-27 18:43:00+00:00,594.1199951171875,594.201904296875,593.8800048828125,594.1799926757812,6560,Meta,META
641,2024-12-27 18:44:00+00:00,594.2791137695312,594.2999877929688,594.02001953125,594.2999877929688,10399,Meta,META
642,2024-12-27 18:45:00+00:00,594.0700073242188,594.1242065429688,593.969970703125,594.02001953125,4956,Meta,META
643,2024-12-27 18:46:00+00:00,594.1799926757812,594.27001953125,594.1799926757812,594.1849975585938,6520,Meta,META
644,2024-12-27 18:47:00+00:00,593.7999877929688,594.1699829101562,593.7999877929688,594.10400390625,12460,Meta,META
645,2024-12-27 18:48:00+00:00,594.1900024414062,594.3399047851562,593.9149780273438,593.989990234375,11252,Meta,META
646,2024-12-27 18:49:00+00:00,594.0499877929688,594.14501953125,594.030029296875,594.14501953125,4040,Meta,META
647,2024-12-27 18:50:00+00:00,594.5499877929688,594.5599975585938,594.0463256835938,594.1099853515625,12748,Meta,META
648,2024-12-27 18:51:00+00:00,594.8731079101562,594.8900146484375,594.6099853515625,594.8099975585938,8743,Meta,META
649,2024-12-27 18:52:00+00:00,595.0999755859375,595.1599731445312,594.8593139648438,594.8593139648438,8102,Meta,META
650,2024-12-27 18:53:00+00:00,595.239990234375,595.4000244140625,595.0700073242188,595.0999755859375,12561,Meta,META
651,2024-12-27 18:54:00+00:00,595.6699829101562,595.7598876953125,595.2015991210938,595.239990234375,11600,Meta,META
652,2024-12-27 18:55:00+00:00,595.7100219726562,595.8800048828125,595.698486328125,595.698486328125,9308,Meta,META
653,2024-12-27 18:56:00+00:00,595.2899780273438,595.8173828125,595.2899780273438,595.6400146484375,9296,Meta,META
654,2024-12-27 18:57:00+00:00,595.6973266601562,595.6973266601562,595.260009765625,595.3300170898438,8281,Meta,META
655,2024-12-27 18:58:00+00:00,595.5,595.72998046875,595.4949951171875,595.530029296875,6231,Meta,META
656,2024-12-27 18:59:00+00:00,595.4299926757812,595.6002197265625,595.25,595.4949951171875,12374,Meta,META
657,2024-12-27 19:00:00+00:00,595.4915161132812,595.6699829101562,595.2401123046875,595.3300170898438,19948,Meta,META
658,2024-12-27 19:01:00+00:00,595.39501953125,595.510009765625,595.0999755859375,595.510009765625,12116,Meta,META
659,2024-12-27 19:02:00+00:00,595.3200073242188,595.4500122070312,595.260009765625,595.4000244140625,7987,Meta,META
660,2024-12-27 19:03:00+00:00,595.530029296875,595.530029296875,595.2100830078125,595.2100830078125,6596,Meta,META
661,2024-12-27 19:04:00+00:00,595.5599975585938,595.5599975585938,595.39501953125,595.39501953125,4195,Meta,META
662,2024-12-27 19:05:00+00:00,595.6900024414062,595.7698974609375,595.52001953125,595.52001953125,7165,Meta,META
663,2024-12-27 19:06:00+00:00,596.1849975585938,596.1849975585938,595.64501953125,595.64501953125,16727,Meta,META
664,2024-12-27 19:07:00+00:00,595.7000122070312,596.2999877929688,595.7000122070312,596.094970703125,8231,Meta,META
665,2024-12-27 19:08:00+00:00,595.6300048828125,595.9199829101562,595.5,595.739990234375,13316,Meta,META
666,2024-12-27 19:09:00+00:00,595.6900024414062,595.6962280273438,595.4000244140625,595.6900024414062,7062,Meta,META
667,2024-12-27 19:10:00+00:00,595.9249877929688,595.9500122070312,595.5599975585938,595.7000122070312,9735,Meta,META
668,2024-12-27 19:11:00+00:00,595.7349853515625,595.9990234375,595.635009765625,595.635009765625,10355,Meta,META
669,2024-12-27 19:12:00+00:00,595.8599853515625,595.9799194335938,595.7000122070312,595.8200073242188,5483,Meta,META
670,2024-12-27 19:13:00+00:00,595.7999877929688,595.9000244140625,595.5900268554688,595.9000244140625,8213,Meta,META
671,2024-12-27 19:14:00+00:00,595.625,595.8300170898438,595.4000854492188,595.8300170898438,9172,Meta,META
672,2024-12-27 19:15:00+00:00,595.5,595.7069091796875,595.360107421875,595.5900268554688,6690,Meta,META
673,2024-12-27 19:16:00+00:00,595.6799926757812,595.8380737304688,595.489990234375,595.6199951171875,9057,Meta,META
674,2024-12-27 19:17:00+00:00,595.9000244140625,595.9199829101562,595.6749877929688,595.6749877929688,6304,Meta,META
675,2024-12-27 19:18:00+00:00,595.864990234375,596.0,595.8300170898438,595.9550170898438,12529,Meta,META
676,2024-12-27 19:19:00+00:00,596.2550048828125,596.2550048828125,595.864990234375,595.864990234375,12756,Meta,META
677,2024-12-27 19:20:00+00:00,596.2592163085938,596.4000244140625,596.2100219726562,596.2550048828125,11280,Meta,META
678,2024-12-27 19:21:00+00:00,595.8300170898438,596.3701782226562,595.8300170898438,596.3250122070312,11231,Meta,META
679,2024-12-27 19:22:00+00:00,595.85498046875,595.9500122070312,595.5999755859375,595.9099731445312,5828,Meta,META
680,2024-12-27 19:23:00+00:00,595.1875,596.0,595.1099853515625,595.9099731445312,13011,Meta,META
681,2024-12-27 19:24:00+00:00,595.239990234375,595.6300048828125,595.1199951171875,595.260009765625,11894,Meta,META
682,2024-12-27 19:25:00+00:00,595.3049926757812,595.52001953125,595.010009765625,595.4500122070312,6876,Meta,META
683,2024-12-27 19:26:00+00:00,595.4500122070312,595.4649047851562,595.2750244140625,595.280029296875,5627,Meta,META
684,2024-12-27 19:27:00+00:00,595.3350830078125,595.5198974609375,595.219970703125,595.469970703125,4217,Meta,META
685,2024-12-27 19:28:00+00:00,595.280029296875,595.5599975585938,595.25,595.5,6967,Meta,META
686,2024-12-27 19:29:00+00:00,595.3699951171875,595.4099731445312,595.22998046875,595.3049926757812,6569,Meta,META
687,2024-12-27 19:30:00+00:00,595.489990234375,595.6699829101562,595.364990234375,595.3699951171875,8053,Meta,META
688,2024-12-27 19:31:00+00:00,595.6900024414062,595.8250122070312,595.469970703125,595.469970703125,8889,Meta,META
689,2024-12-27 19:32:00+00:00,595.9400024414062,595.982421875,595.6900024414062,595.6900024414062,10596,Meta,META
690,2024-12-27 19:33:00+00:00,596.2000122070312,596.4099731445312,595.8699951171875,595.9124755859375,11509,Meta,META
691,2024-12-27 19:34:00+00:00,596.3300170898438,596.3455810546875,596.0999755859375,596.3455810546875,9354,Meta,META
692,2024-12-27 19:35:00+00:00,596.7197265625,596.7949829101562,596.3300170898438,596.3300170898438,13358,Meta,META
693,2024-12-27 19:36:00+00:00,596.5,596.719970703125,596.4793701171875,596.635009765625,6762,Meta,META
694,2024-12-27 19:37:00+00:00,596.4500122070312,596.5499877929688,596.360107421875,596.3800048828125,7880,Meta,META
695,2024-12-27 19:38:00+00:00,596.4400024414062,596.6400146484375,596.4299926757812,596.4500732421875,5744,Meta,META
696,2024-12-27 19:39:00+00:00,596.3900146484375,596.469970703125,596.1799926757812,596.3599853515625,9390,Meta,META
697,2024-12-27 19:40:00+00:00,596.655029296875,596.72998046875,596.4998779296875,596.4998779296875,14562,Meta,META
698,2024-12-27 19:41:00+00:00,597.27001953125,597.27001953125,596.6124877929688,596.677490234375,21833,Meta,META
699,2024-12-27 19:42:00+00:00,597.1199951171875,597.4998779296875,597.0599975585938,597.385009765625,17226,Meta,META
700,2024-12-27 19:43:00+00:00,597.3624877929688,597.4400024414062,597.0549926757812,597.0549926757812,11772,Meta,META
701,2024-12-27 19:44:00+00:00,597.2462158203125,597.4299926757812,597.2130126953125,597.3599853515625,7895,Meta,META
702,2024-12-27 19:45:00+00:00,597.2286987304688,597.3099975585938,596.989990234375,597.280029296875,13675,Meta,META
703,2024-12-27 19:46:00+00:00,596.9874877929688,597.2249755859375,596.9400024414062,597.2249755859375,5997,Meta,META
704,2024-12-27 19:47:00+00:00,596.9500122070312,597.1787109375,596.9199829101562,596.9849853515625,11049,Meta,META
705,2024-12-27 19:48:00+00:00,596.8800048828125,597.0499877929688,596.8200073242188,597.0499877929688,5277,Meta,META
706,2024-12-27 19:49:00+00:00,596.6199951171875,597.0,596.5599975585938,597.0,19558,Meta,META
707,2024-12-27 19:50:00+00:00,596.780029296875,597.010009765625,596.5599975585938,596.6199951171875,11016,Meta,META
708,2024-12-27 19:51:00+00:00,597.030029296875,597.219970703125,596.7301025390625,596.8699951171875,13897,Meta,META
709,2024-12-27 19:52:00+00:00,597.0,597.239990234375,596.989990234375,596.989990234375,5953,Meta,META
710,2024-12-27 19:53:00+00:00,597.1300048828125,597.3200073242188,597.0750122070312,597.1199951171875,9406,Meta,META
711,2024-12-27 19:54:00+00:00,597.2349853515625,597.3599853515625,597.0599975585938,597.0850219726562,11981,Meta,META
712,2024-12-27 19:55:00+00:00,597.5750122070312,597.594970703125,597.22998046875,597.3226928710938,23275,Meta,META
713,2024-12-27 19:56:00+00:00,597.8099975585938,597.8800048828125,597.5700073242188,597.5919799804688,17948,Meta,META
714,2024-12-27 19:57:00+00:00,597.97998046875,598.0,597.8499755859375,597.8800048828125,30560,Meta,META
715,2024-12-27 19:58:00+00:00,597.760009765625,597.9949951171875,597.75,597.9949951171875,7957,Meta,META
716,2024-12-27 19:59:00+00:00,597.5449829101562,597.6400146484375,597.469970703125,597.6199951171875,7735,Meta,META
717,2024-12-27 20:00:00+00:00,597.2238159179688,597.5399780273438,597.1300048828125,597.469970703125,10231,Meta,META
